,Source.Name,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
902,FinancialTimesv3_0516.csv,4898091,11/05/2020 22:00, ,1.25995e+18,en,16,0,2,12,Twitter Web App,"In the latest Coronavirus Business Update newsletter:
✅The UK's plan to ease its lockdown has created hope, but also tensions
✅Argentina is on the brink of its ninth debt default
✅Is help from central banks enough to recover the global economy?
https://t.co/3O6rN9yhjg"
3372,FinancialTimesv3_May.csv,4898091,11/05/2020 22:00, ,1.25995e+18,en,16,0,2,12,Twitter Web App,"In the latest Coronavirus Business Update newsletter:
✅The UK's plan to ease its lockdown has created hope, but also tensions
✅Argentina is on the brink of its ninth debt default
✅Is help from central banks enough to recover the global economy?
https://t.co/3O6rN9yhjg"
4434,FinancialTimesv3_May1000.csv,4898091,11/05/2020 22:30, ,1.25996e+18,en,14,2,1,8,,
899,FinancialTimesv3_0516.csv,4898091,11/05/2020 23:30, ,1.25997e+18,en,26,0,1,7,SocialFlow,"“My art allows me to explore more. I’m able to do whatever I want.” Rolling Stone guitarist @ronniewood on his latest paintings, prints and etchings https://t.co/xlDQKLPCD1"
3366,FinancialTimesv3_May.csv,4898091,12/05/2020 00:30, ,1.25999e+18,en,26,1,2,20,SocialFlow,Free to read: Economists argue that Sweden is unlikely in the long term to escape the severe economic pain in the rest of Europe https://t.co/hlmXINKidk
3364,FinancialTimesv3_May.csv,4898091,12/05/2020 00:49, ,1.25999e+18,en,70,5,9,13,SocialFlow,Tesla restarts production in defiance of local officials https://t.co/6KGbb78FPJ
893,FinancialTimesv3_0516.csv,4898091,12/05/2020 01:00, ,1.26e+18,en,15,1,3,7,SocialFlow,"Hello, Hong Kong. While you were sleeping, this was one of our most read stories: https://t.co/NoQSMxBnBp"
890,FinancialTimesv3_0516.csv,4898091,12/05/2020 01:30, ,1.26e+18,en,20,0,0,9,SocialFlow,"In a world filled with noise and distraction, silence can be the most radical kind of music https://t.co/MqZzXVdWRN"
889,FinancialTimesv3_0516.csv,4898091,12/05/2020 02:00, ,1.26001e+18,en,14,1,1,7,SocialFlow,"'You would play [cricket] for free, honestly.'

Over (virtual) Lunch with the FT, England cricketer Moeen Ali talks about finding his faith, burnout — and why he can’t wait to get back on the pitch https://t.co/lPYuMfgs0q"
3357,FinancialTimesv3_May.csv,4898091,12/05/2020 02:30, ,1.26002e+18,en,36,6,9,11,SocialFlow,What do you miss most about life before the lockdown? https://t.co/FtKsHl8Cjh
887,FinancialTimesv3_0516.csv,4898091,12/05/2020 02:30, ,1.26002e+18,en,36,6,9,11,SocialFlow,What do you miss most about life before the lockdown? https://t.co/FtKsHl8Cjh
4440,FinancialTimesv3_May1000.csv,4898091,12/05/2020 03:00, ,1.26003e+18,en,22,3,1,8,,
4441,FinancialTimesv3_May1000.csv,4898091,12/05/2020 03:30, ,1.26003e+18,en,32,1,2,5,,
885,FinancialTimesv3_0516.csv,4898091,12/05/2020 03:30, ,1.26003e+18,en,32,1,2,5,SocialFlow,"Even before they got 'smart', exercise bikes had a lot going for them: space-efficient, great for cardio and muscle strengthening and low impact on joints. Here’re four of the best fitness-boosting indoor bikes https://t.co/wyrezBSSNw"
3351,FinancialTimesv3_May.csv,4898091,12/05/2020 05:00, ,1.26006e+18,en,81,4,4,25,Twitter Web App,Gideon Rachman: The post-coronavirus world is unlikely to be a hospitable environment for liberalism. It’s time for liberals to ditch their habitual tolerance and get ready for a fight https://t.co/cUcJDgzD5t
3346,FinancialTimesv3_May.csv,4898091,12/05/2020 06:40, ,1.26008e+18,en,52,3,1,24,SocialFlow,A brisk market has sprung up for cyber security groups that use machine learning to scrutinise employees’ activity — and proactively flag worrying behaviours https://t.co/nBqTTJb1vh
4446,FinancialTimesv3_May1000.csv,4898091,12/05/2020 07:40, ,1.2601e+18,en,20,4,4,17,,
870,FinancialTimesv3_0516.csv,4898091,12/05/2020 08:01, ,1.2601e+18,en,35,5,4,22,Twitter Web App,Just in: Saudi Aramco reported a 25% drop in first quarter earnings as the kingdom’s biggest revenue earner suffered the twin blows of an oil price collapse and a demand crunch. Follow our live coverage here: https://t.co/kDmkad1Pyr https://t.co/PJeXJf9vs3
3336,FinancialTimesv3_May.csv,4898091,12/05/2020 09:20, ,1.26012e+18,en,31,0,3,14,Twitter Web App,Ryanair plans to restart flying about 40% of its normal flights from July as Europe’s largest low-cost airline tries to plot its recovery from the coronavirus pandemic https://t.co/FzUzyYST1q
865,FinancialTimesv3_0516.csv,4898091,12/05/2020 09:30, ,1.26013e+18,en,8,0,1,6,SocialFlow,"As the UK sets out plans to ease the lockdown, small businesses are grappling to interpret new guidance. Join @ClaerB, FT personal finance editor, and @AndyBounds, enterprise editor, for a live video Q&amp;A on Tuesday May 12 at 12pm UK time https://t.co/sCrdVrDaKV"
3334,FinancialTimesv3_May.csv,4898091,12/05/2020 10:00, ,1.26013e+18,en,18,0,1,4,SocialFlow,Where is the best place to host guests once the lockdown eases? Take a look at some of the best properties on the market https://t.co/YMYV10I2Dj
856,FinancialTimesv3_0516.csv,4898091,12/05/2020 13:06, ,1.26018e+18,en,43,5,8,71,Twitter Web App,"The number of UK deaths during the coronavirus outbreak over and above normal levels has exceeded 50,000, official figures confirmed on Tuesday https://t.co/dUoes0q6Lq https://t.co/jdY9XRZuSF"
855,FinancialTimesv3_0516.csv,4898091,12/05/2020 13:07, ,1.26018e+18,en,12,1,2,10,Twitter Web App,"Just in: Rishi Sunak, the chancellor, has announced plans to extend the UK government’s flagship job retention scheme until the end of October https://t.co/zUrxc7Bl6S"
3325,FinancialTimesv3_May.csv,4898091,12/05/2020 13:07, ,1.26018e+18,en,12,1,2,10,Twitter Web App,"Just in: Rishi Sunak, the chancellor, has announced plans to extend the UK government’s flagship job retention scheme until the end of October https://t.co/zUrxc7Bl6S"
4453,FinancialTimesv3_May1000.csv,4898091,12/05/2020 14:00, ,1.26019e+18,en,33,2,1,16,,
3323,FinancialTimesv3_May.csv,4898091,12/05/2020 14:00, ,1.26019e+18,en,33,2,1,16,SocialFlow,"Almost 53m Brazilians — about 25% of the population — live in a state of poverty, with little access to education, healthcare and other social services. Of those, 13m live in extreme poverty https://t.co/wjuUlqh4Mn"
852,FinancialTimesv3_0516.csv,4898091,12/05/2020 14:30, ,1.2602e+18,en,47,5,3,17,SocialFlow,"Burnout is now a serious and global problem, so executive education courses are teaching leaders to better manage their own stress and that of their teams https://t.co/Ooy2v25MCX"
4459,FinancialTimesv3_May1000.csv,4898091,12/05/2020 18:30, ,1.26026e+18,en,24,1,3,5,,
3311,FinancialTimesv3_May.csv,4898091,12/05/2020 19:00, ,1.26027e+18,en,37,1,7,22,SocialFlow,"Scientists are calling on the UK government to rethink its 'dangerous' coronavirus strategy, which will 'inevitably' lead to local epidemics and further lockdowns https://t.co/e1VVQnk8y3"
3308,FinancialTimesv3_May.csv,4898091,12/05/2020 20:00, ,1.26028e+18,en,28,1,1,20,SocialFlow,Luckin Coffee has fired its chief executive and chief operating officer after new evidence revealed that $310 million worth of sales last year had been 'fabricated' https://t.co/frmKFCBydD
4463,FinancialTimesv3_May1000.csv,4898091,12/05/2020 20:35, ,1.26029e+18,en,18,3,0,10,,
4466,FinancialTimesv3_May1000.csv,4898091,12/05/2020 22:02, ,1.26031e+18,en,18,1,3,13,,
3296,FinancialTimesv3_May.csv,4898091,13/05/2020 01:00, ,1.26036e+18,en,8,0,0,5,SocialFlow,"Hello, Hong Kong. While you were sleeping, this was our most read story: https://t.co/BIFGRQ7Jov"
826,FinancialTimesv3_0516.csv,4898091,13/05/2020 01:00, ,1.26036e+18,en,8,0,0,5,SocialFlow,"Hello, Hong Kong. While you were sleeping, this was our most read story: https://t.co/BIFGRQ7Jov"
825,FinancialTimesv3_0516.csv,4898091,13/05/2020 01:39, ,1.26037e+18,en,82,7,6,48,SocialFlow,Coronavirus latest: Brazil death rate marks it as emerging world hotspot for Covid-19 https://t.co/EecnmxuyxD
4471,FinancialTimesv3_May1000.csv,4898091,13/05/2020 01:39, ,1.26037e+18,en,82,7,6,48,,
824,FinancialTimesv3_0516.csv,4898091,13/05/2020 02:06, ,1.26038e+18,en,24,2,0,14,SocialFlow,Facebook agrees $52m settlement with US content moderators https://t.co/8yJxmtSQmr
3291,FinancialTimesv3_May.csv,4898091,13/05/2020 04:38, ,1.26041e+18,en,41,2,5,27,Twitter Web App,China’s currency could become a ‘casualty’ of a more aggressive stance by the White House over Beijing's handling of the coronavirus outbreak — and it could get worse ahead of November’s presidential election https://t.co/Kc7YXXZpri https://t.co/JxxFoAQbvF
3284,FinancialTimesv3_May.csv,4898091,13/05/2020 06:40, ,1.26044e+18,en,1129,19,57,1105,SocialFlow,"Anson Chan: Having failed to win the hearts and minds of the majority of Hongkongers, Beijing’s repressive tactics are destined to foment the resumption of protests as the threat from Covid-19 eases https://t.co/5kZGmWfLx3"
4474,FinancialTimesv3_May1000.csv,4898091,13/05/2020 07:04, ,1.26045e+18,en,44,1,2,19,,
3280,FinancialTimesv3_May.csv,4898091,13/05/2020 08:00, ,1.26046e+18,en,27,3,4,7,Twitter Web App,"Chancellor Rishi Sunak extended the UK’s flagship job-retention scheme until the end of October to avoid mass unemployment, but critics said it could simply postpone the demise of ‘zombie’ companies https://t.co/2Q5VdeUJT6"
3279,FinancialTimesv3_May.csv,4898091,13/05/2020 08:20, ,1.26047e+18,en,27,0,2,15,Twitter Web App,The UK advised those who must take public transit to work on Wednesday to wear face masks and ‘try to face away from other people’ https://t.co/7A9WGfaWP0
3277,FinancialTimesv3_May.csv,4898091,13/05/2020 09:00, ,1.26048e+18,en,22,0,3,7,SocialFlow,An essential element of Paris life had been amputated by coronavirus: putting oneself on display for the gaze of others https://t.co/4oJfaYyltg
806,FinancialTimesv3_0516.csv,4898091,13/05/2020 09:30, ,1.26049e+18,en,10,0,0,3,SocialFlow,"Is now the time to teach your children about personal finance? Join Lucy Warwick-Ching, FT Money’s digital editor, for a live Q&amp;A on Wednesday May 13 at 12pm UK time  https://t.co/X7X2S8jKY1"
4477,FinancialTimesv3_May1000.csv,4898091,13/05/2020 10:30, ,1.2605e+18,en,17,0,0,7,,
801,FinancialTimesv3_0516.csv,4898091,13/05/2020 11:33, ,1.26052e+18,en,31,3,6,22,Twitter Web App,"What are the latest figures?

Find out here: https://t.co/FuDcR6eRym https://t.co/5HkY4ytMz1"
791,FinancialTimesv3_0516.csv,4898091,13/05/2020 16:35, ,1.26059e+18,en,54,10,5,30,SocialFlow,Ukrainian parliament approves law preventing previous owners of nearly 100 banks from reclaiming ownership or obtaining compensation https://t.co/QmV8cPzkgf
784,FinancialTimesv3_0516.csv,4898091,13/05/2020 19:30, ,1.26064e+18,en,32,3,3,10,SocialFlow,"More money flowed into companies making plant-based or cell-cultured meat, eggs and dairy in this first quarter than in the whole of last year https://t.co/jsmdKIGbTq https://t.co/DRQTzou5fA"
782,FinancialTimesv3_0516.csv,4898091,13/05/2020 20:30, ,1.26065e+18,en,71,12,8,73,SocialFlow,"It will be four or five years before Covid-19 is under control, WHO's chief scientist predicted, in a bleak assessment of the challenges that lie ahead https://t.co/89uJaVylgJ"
4491,FinancialTimesv3_May1000.csv,4898091,13/05/2020 21:30, ,1.26067e+18,en,30,2,0,6,,
3248,FinancialTimesv3_May.csv,4898091,13/05/2020 22:00, ,1.26068e+18,en,8,1,3,7,SocialFlow,"In the latest Coronavirus Business Update: 
💰Fed chair Jay Powell warns further economic stimulus will be needed 
🦠It will be ""four or five"" years before Covid-19 is under control, WHO's chief scientist said https://t.co/jGS1wovGlJ"
776,FinancialTimesv3_0516.csv,4898091,13/05/2020 22:29, ,1.26068e+18,en,28,2,3,21,SocialFlow,"Just published: front page of the Financial Times, international edition, Thursday 14 May           https://t.co/G0ArUJhG1L https://t.co/RVxjkMdn3I"
775,FinancialTimesv3_0516.csv,4898091,13/05/2020 22:30, ,1.26068e+18,en,28,2,5,21,SocialFlow,Fed chairman Jay Powell says additional fiscal stimulus may be ‘worth it’ to shield the US economy from long-term damage due to the pandemic https://t.co/Ga9ydnH8Fo
4496,FinancialTimesv3_May1000.csv,4898091,13/05/2020 22:50, ,1.26069e+18,en,23,7,2,21,,
3240,FinancialTimesv3_May.csv,4898091,13/05/2020 23:10, ,1.26069e+18,en,91,6,5,37,SocialFlow,Musk wins battle over Tesla factory reopening https://t.co/eYUmpt5kta
769,FinancialTimesv3_0516.csv,4898091,13/05/2020 23:30, ,1.2607e+18,en,32,3,2,23,SocialFlow,David Pilling: The ugly battle for protective gear would be a sideshow compared to one over a vaccine https://t.co/xnBbKYJHX7
3238,FinancialTimesv3_May.csv,4898091,13/05/2020 23:40, ,1.2607e+18,en,14,0,0,3,SocialFlow,S Africa plans localised lockdowns as pressure mounts to reopen https://t.co/eJEwPePVIh
766,FinancialTimesv3_0516.csv,4898091,14/05/2020 01:30, ,1.26073e+18,en,13,1,1,12,SocialFlow,"How do promises of rocket planes and ageing cures sit with our failure to stop coronavirus? @Skapinker looks at the humbling truths about the limits of innovation through ‘The Future Is Faster Than You Think’, a brightly written, thought-provoking read https://t.co/yal9zg7p8L"
4499,FinancialTimesv3_May1000.csv,4898091,14/05/2020 01:44, ,1.26073e+18,en,14,0,8,10,,
4502,FinancialTimesv3_May1000.csv,4898091,14/05/2020 01:48, ,1.26073e+18,en,25,3,9,16,,
760,FinancialTimesv3_0516.csv,4898091,14/05/2020 02:26, ,1.26074e+18,en,97,16,3,50,SocialFlow,Japan preps ice-cold face masks for summer heat https://t.co/pQCnTmRfoP
759,FinancialTimesv3_0516.csv,4898091,14/05/2020 02:26, ,1.26074e+18,en,17,3,0,14,SocialFlow,Chinese companies under fire as side bets on stocks turn sour https://t.co/2Uo2qCA9Ui
3229,FinancialTimesv3_May.csv,4898091,14/05/2020 02:26, ,1.26074e+18,en,17,3,0,14,SocialFlow,Chinese companies under fire as side bets on stocks turn sour https://t.co/2Uo2qCA9Ui
758,FinancialTimesv3_0516.csv,4898091,14/05/2020 02:30, ,1.26074e+18,en,30,0,2,10,SocialFlow,"Opinion: Even before the pandemic, Tokyo had taken a more holistic view of corporations’ collective role in the national interest and in maintaining the desired contours of the world’s third-biggest economy https://t.co/y13djks2OH"
755,FinancialTimesv3_0516.csv,4898091,14/05/2020 03:00, ,1.26075e+18,en,18,2,2,7,SocialFlow,"Cold-war nuclear tests could help efforts to understand the Earth’s atmosphere, and potentially how to modify it https://t.co/ZwM78hHiCl"
3225,FinancialTimesv3_May.csv,4898091,14/05/2020 03:00, ,1.26075e+18,en,18,2,2,7,SocialFlow,"Cold-war nuclear tests could help efforts to understand the Earth’s atmosphere, and potentially how to modify it https://t.co/ZwM78hHiCl"
754,FinancialTimesv3_0516.csv,4898091,14/05/2020 03:30, ,1.26076e+18,en,53,7,5,30,SocialFlow,"Opinion: The battle between nations over tests and personal protective gear will be a sideshow compared to the scramble over a vaccine. Yet if a vaccine is to be anything like the silver bullet that some imagine, it will have to be available to everyone https://t.co/p3FwPjgNJr"
3219,FinancialTimesv3_May.csv,4898091,14/05/2020 05:41, ,1.26079e+18,en,179,22,10,134,Twitter Web App,"More than 135 public figures, including 50 former world leaders, have called for a ‘people’s vaccine’ against Covid-19 to be patent-free and made available at no cost https://t.co/J0Zb9kEoSA"
4507,FinancialTimesv3_May1000.csv,4898091,14/05/2020 06:20, ,1.2608e+18,en,58,9,8,34,,
3216,FinancialTimesv3_May.csv,4898091,14/05/2020 06:56, ,1.26081e+18,en,41,4,4,34,Twitter Web App,Nine in 10 Australians said their own nation had handled the pandemic ‘very well’ or ‘well’ — but just one in 10 said so of the US https://t.co/gednBmLjcM https://t.co/DiqmoYbVjD
3215,FinancialTimesv3_May.csv,4898091,14/05/2020 07:18, ,1.26082e+18,en,34,1,2,23,Twitter Web App,"FT Exclusive: The UK has formed a task force to examine how to decontaminate medical respirator masks to allow them to be worn repeatedly, already a widespread practice in the US https://t.co/w0QNdGtoj5 https://t.co/7mRuQ6Ugbs"
743,FinancialTimesv3_0516.csv,4898091,14/05/2020 07:45, ,1.26082e+18,en,24,1,3,19,Twitter Web App,"The NHS contact tracing app, a crucial part of the UK’s strategy to gradually ease lockdowns, risks excluding millions of people, an ethics advisory board warned: 21% of adults do not use a smartphone https://t.co/dbfsI7Hdct"
742,FinancialTimesv3_0516.csv,4898091,14/05/2020 08:02, ,1.26083e+18,en,21,4,3,18,Twitter Web App,FT Big Read: The hunt for a vaccine — which experts believe to be at least 12 to 18 months away — is central to restarting economies. But will countries act in narrow self-interest or embrace a collaborative global approach? https://t.co/MFlLGtiebD
